18-Jan-2021 17:07:38	CFS	ConfigServer.cpp            	 8260,   249: Started tracing
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:55:43	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
05-Feb-2021 13:55:43	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:55:43	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:55:43	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:55:43	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:55:43	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:55:45	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel DAS_Alarm_Buzzer references the channel Flip_2Hz which has the wrong data type; data types Float and Boolean do not match.
05-Feb-2021 13:55:45	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_At_Idle references the channel Flip_10Hz which has the wrong data type; data types Float and Boolean do not match.
05-Feb-2021 13:55:45	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_Running references the channel Flip_1Hz which has the wrong data type; data types Float and Boolean do not match.
05-Feb-2021 13:55:46	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:55:46	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06c18d10
05-Feb-2021 13:55:46	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06c19f78
05-Feb-2021 13:55:46	CFS	CRTE::CRTE                  	Ctor
05-Feb-2021 13:55:47	CFS	CRTE::Init                  	Init started
05-Feb-2021 13:55:48	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: InternalAll
05-Feb-2021 13:55:48	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: FCS1
05-Feb-2021 13:55:48	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: FCS1
05-Feb-2021 13:55:49	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: FCS2
05-Feb-2021 13:55:49	CFS	CRTE::get_ChannelData       	SubsystemId=3 Subsystem name: FCS2
05-Feb-2021 13:55:49	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: IDDS
05-Feb-2021 13:55:49	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:55:49	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: PBS
05-Feb-2021 13:56:05	CFS	CRTE::get_GenericChannelData	SubsystemId=9 Subsystem name: arinc429
05-Feb-2021 13:56:05	CFS	CRTE::get_ChannelData       	SubsystemId=9 Subsystem name: arinc429
05-Feb-2021 13:56:05	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:56:05	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
05-Feb-2021 13:56:11	CFS	CApplication::~CApplication 	Release configuration object 0x06c19f78
05-Feb-2021 13:56:12	CFS	CRTE::~CRTE                 	Destructor
05-Feb-2021 13:56:12	CFS	CExeModule::InitApplication 	Global configurations object 6c63460 created with result 0.
05-Feb-2021 13:56:12	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 60
05-Feb-2021 13:56:12	CFS	CExeModule::InitApplication 	Default configuration object 0x08350ba8 set.
05-Feb-2021 13:56:12	CFS	CApplication::CApplication  	Current configuration object 0x08350ba8
05-Feb-2021 13:56:12	CFS	CApplication::put_CurrentCon	Current configuration object 0x08350ba8
05-Feb-2021 13:56:12	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:56:12	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:56:12	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:56:12	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
05-Feb-2021 13:56:14	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel DAS_Alarm_Buzzer references the channel Flip_2Hz which has the wrong data type; data types Float and Boolean do not match.
05-Feb-2021 13:56:14	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_At_Idle references the channel Flip_10Hz which has the wrong data type; data types Float and Boolean do not match.
05-Feb-2021 13:56:14	CFS	CErrors::AddMessage         	Warning: CFS0711 The channel Engine_Running references the channel Flip_1Hz which has the wrong data type; data types Float and Boolean do not match.
05-Feb-2021 13:56:14	CFS	CApplication::put_CurrentCon	Current configuration object 0x08350ba8
05-Feb-2021 13:56:14	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x08350ba8
05-Feb-2021 13:56:14	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x08350ba8
05-Feb-2021 13:56:14	CFS	CApplication::~CApplication 	Release configuration object 0x08350ba8
05-Feb-2021 13:56:19	CFS	CUELWrapper::Close          	Disconnect from UEL.
05-Feb-2021 13:56:19	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Feb-2021 13:56:27	CFS	ConfigServer.cpp            	12380,   249: Started tracing
05-Feb-2021 13:56:27	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Feb-2021 13:56:27	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
05-Feb-2021 13:56:27	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 60
05-Feb-2021 13:56:27	CFS	CExeModule::InitApplication 	Default configuration object 0x06c19f78 set.
05-Feb-2021 13:56:27	CFS	CApplication::CApplication  	Current configuration object 0x06c19f78
05-Feb-2021 13:56:27	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Feb-2021 13:56:27	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Feb-2021 13:56:27	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Feb-2021 13:56:27	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Feb-2021 13:56:27	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Feb-2021 13:56:27	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Feb-2021 13:56:27	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
05-Feb-2021 13:56:27	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
05-Feb-2021 13:56:29	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
05-Feb-2021 13:56:29	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
05-Feb-2021 13:57:33	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c19f78 set.
05-Feb-2021 13:57:33	CFS	CApplication::CApplication  	Current configuration object 0x06c19f78
05-Feb-2021 13:57:34	CFS	CApplication::Identify      	Level is currently: 5
05-Feb-2021 13:57:36	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 13:57:36	CFS	CApplication::put_CurrentCon	Current configuration object 0x06c19f78
05-Feb-2021 17:15:50	CFS	CApplication::~CApplication 	Release configuration object 0x06c19f78
05-Feb-2021 17:15:55	CFS	CApplication::~CApplication 	Release configuration object 0x06c19f78
05-Feb-2021 17:16:00	CFS	CUELWrapper::Close          	Disconnect from UEL.
05-Feb-2021 17:16:00	CFS	CExeModule::MonitorShutdown 	Shutdown event
05-Feb-2021 17:27:57	CFS	ConfigServer.cpp            	11584,   249: Started tracing
05-Feb-2021 17:27:57	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
05-Feb-2021 17:27:57	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
05-Feb-2021 17:27:57	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 60
05-Feb-2021 17:27:57	CFS	CExeModule::InitApplication 	Default configuration object 0x06c19f78 set.
05-Feb-2021 17:27:57	CFS	CApplication::CApplication  	Current configuration object 0x06c19f78
05-Feb-2021 17:27:57	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
05-Feb-2021 17:27:57	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
05-Feb-2021 17:27:57	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
05-Feb-2021 17:27:57	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
05-Feb-2021 17:27:57	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
05-Feb-2021 17:27:57	CFS	CUelProxyWrapper::Open      	COM connection created.
05-Feb-2021 17:27:57	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
